0,0,3,7,0,1,8,1
1,2,7,18,2,0,18,56
0,0,6,13,1,0,17,1
0,3,1,9,0,0,16,53
7,2,1,3,0,0,13,5
10,1,16,28,0,2,16,28
1,3,1,2,1,0,5,2
1,1,9,18,0,0,6,2
1,1,0,6,1,1,13,2
2,1,2,1,0,2,6,0
2,0,6,5,1,0,6,3
0,0,5,5,0,0,4,0
0,0,4,9,0,1,8,3
1,0,0,1,1,0,7,1
2,0,3,3,1,0,12,3
0,2,1,2,1,0,7,2
2,3,6,15,2,1,11,2
1,0,5,11,1,2,13,5
1,0,2,3,0,1,8,4
3,1,6,14,1,1,20,7
0,0,11,5,0,0,9,7
0,0,0,0,0,2,0,3
1,0,0,1,0,1,5,1
0,1,2,2,1,0,8,5
1,3,7,3,0,0,7,6
5,3,5,19,1,2,12,53
3,2,2,1,0,1,12,6
0,0,4,10,1,0,11,5
0,1,1,4,2,2,6,3
1,0,1,1,0,0,4,1
1,3,5,13,0,0,11,2
1,3,2,0,1,1,11,4
1,1,13,14,1,3,14,6
0,0,2,1,0,0,3,1
2,2,1,6,1,1,5,3
3,4,1,5,1,0,7,4
0,1,3,0,1,0,5,5
0,0,3,14,1,0,12,2
0,0,0,5,0,0,2,0
0,3,0,3,1,1,7,7
3,5,3,1,0,1,4,4
0,0,9,14,0,0,5,1
1,0,0,2,0,0,0,0
0,0,5,2,0,0,7,5
1,1,1,0,0,0,9,4
0,2,9,17,0,2,8,4
0,1,7,5,1,1,5,3
1,0,0,2,1,0,7,2
1,0,4,13,1,0,15,6
2,3,0,1,0,0,1,1
4,1,4,8,2,0,11,3
2,1,0,3,2,0,6,4
0,0,3,4,0,0,8,9
2,2,0,2,1,0,8,3
0,0,9,11,1,0,4,3
2,0,5,2,2,0,12,0
0,2,0,8,2,1,6,1
1,1,3,16,1,0,15,6
0,2,0,1,0,0,3,1
0,1,5,8,1,0,3,4
1,4,3,8,1,0,14,55
3,2,2,1,1,0,9,1
1,4,2,1,0,1,8,1
0,3,1,5,0,0,7,5
0,5,1,2,1,1,5,1
0,2,2,10,0,1,15,58
4,3,1,2,0,0,12,1
0,1,8,17,2,0,16,3
1,1,0,3,1,0,8,0
2,2,0,4,1,1,5,4
0,0,0,1,0,1,1,1
4,2,10,3,2,2,14,3
0,2,11,9,1,1,5,3
2,2,2,5,0,1,12,4
0,0,6,7,0,2,6,4
0,0,4,4,0,1,3,3
2,2,1,2,0,0,8,3
0,1,11,20,3,0,9,1
0,1,6,25,0,1,13,36
2,1,0,1,0,0,10,2
4,0,4,1,0,0,5,3
0,0,0,0,2,0,3,3
2,1,1,15,1,0,8,12
1,1,0,2,0,0,4,1
0,0,1,8,0,1,6,5
3,1,3,6,2,2,7,7
0,1,8,10,0,0,9,5
1,0,5,5,1,1,3,3
1,2,4,1,1,0,7,0
0,1,2,7,1,0,13,2
4,2,1,5,1,0,6,5
0,2,4,2,0,1,8,1
0,1,6,28,1,0,8,29
0,1,12,14,1,1,13,2
2,0,3,0,0,0,4,2
3,1,6,25,0,0,7,49
0,1,6,12,0,2,5,6
1,4,0,4,1,2,11,3
0,0,5,6,1,1,5,4
3,2,2,5,0,1,6,2
0,1,6,10,0,0,5,2
0,0,0,1,0,0,5,3
0,1,2,8,0,0,11,3
1,2,2,3,3,0,4,1
2,2,6,4,0,0,7,1
2,6,2,1,1,1,7,2
0,0,2,0,0,1,5,1
0,1,13,32,1,2,15,27
2,2,0,0,2,0,10,4
2,2,1,21,1,3,16,52
5,0,8,6,0,2,14,8
0,1,7,13,1,0,16,2
0,0,6,11,1,2,9,1
2,0,6,8,1,1,12,5
2,0,2,3,0,2,6,2
2,0,0,3,0,2,12,7
0,1,8,8,1,2,6,3
3,0,1,3,1,1,10,4
2,0,2,0,0,1,3,3
2,0,9,30,1,0,14,33
1,0,5,6,1,1,5,3
0,0,1,6,0,1,7,2
0,2,5,5,0,2,11,1
2,4,2,2,0,0,4,5
0,3,8,9,1,1,17,4
0,0,1,7,0,0,3,2
1,0,4,31,1,0,12,25
0,4,1,6,3,1,13,5
3,2,0,3,1,0,9,4
0,1,0,2,1,1,4,2
0,2,0,0,0,2,10,4
2,2,2,2,2,0,7,2
2,5,3,4,0,0,7,2
0,1,9,9,0,0,6,1
0,0,4,21,0,2,15,47
1,0,14,20,0,0,11,2
0,1,7,7,0,0,6,0
5,2,2,4,0,0,12,2
2,0,7,10,1,0,3,5
1,1,0,2,0,1,5,2
0,1,3,10,0,0,10,3
1,1,2,6,0,0,16,4
3,1,0,0,0,1,3,5
1,0,0,3,1,1,3,2
3,1,0,4,3,0,9,4
0,4,4,1,0,0,8,4
0,1,4,5,1,0,6,3
2,4,1,4,3,0,8,6
2,1,0,2,0,1,4,1
4,4,4,10,1,0,16,51
0,1,0,0,0,1,3,0
2,2,0,13,1,1,12,13
3,1,1,16,0,0,9,57
3,3,1,0,3,2,9,3
1,5,2,15,1,0,12,45
0,0,6,27,1,3,11,38
1,1,1,7,1,2,11,5
2,2,2,23,0,5,16,6
4,3,1,0,3,0,11,6
1,1,4,7,1,0,5,1
0,0,2,2,0,0,2,0
4,2,7,4,1,0,9,1
0,1,11,32,1,1,18,29
3,4,1,3,0,0,8,0
0,0,7,10,0,0,6,4
1,1,4,2,1,1,10,0
1,1,8,12,2,0,7,6
0,0,5,5,0,2,8,6
1,1,10,14,2,1,5,2
1,0,6,5,4,1,8,4
1,1,1,5,0,0,6,3
1,1,4,7,1,0,14,5
0,0,3,0,0,0,10,0
1,3,1,2,1,0,9,6
0,4,0,4,0,0,8,1
0,0,0,1,2,0,5,1
1,1,9,4,0,0,7,3
1,2,4,8,0,0,9,3
1,1,5,8,0,0,7,3
1,1,0,3,2,0,4,7
0,0,1,2,0,0,3,2
0,1,0,4,0,0,1,0
1,2,0,1,2,1,11,2
0,0,3,10,1,0,15,7
1,0,5,13,0,0,8,5
3,1,0,1,2,0,6,3
1,2,8,8,2,0,4,4
2,1,0,1,0,0,9,4
1,2,0,4,3,1,10,5
1,2,1,4,0,1,6,4
0,1,3,9,1,0,9,5
0,0,0,2,2,0,3,3
0,0,12,10,0,0,10,2
1,0,9,15,0,1,4,4
0,0,6,11,1,0,5,6
0,0,7,15,1,0,16,3
1,0,5,6,0,0,14,2
3,5,4,2,3,2,5,3
2,4,9,18,2,0,12,52
0,1,7,6,3,0,15,5
1,3,2,4,1,0,16,3
1,1,10,9,3,1,9,6
0,1,1,5,1,0,12,4
0,1,0,4,0,0,0,0
1,0,5,10,2,0,7,1
0,1,10,12,2,1,8,7
0,4,4,1,0,0,6,6
0,1,5,4,0,0,4,5
1,2,1,16,1,0,7,56
5,2,1,24,2,0,17,37
1,0,9,29,2,1,13,34
1,0,2,2,2,0,9,2
1,4,1,2,0,0,10,3
0,2,5,4,0,0,16,1
3,3,0,3,2,1,12,6
1,9,12,8,2,0,15,41
0,1,4,7,1,0,10,2
2,0,1,3,1,0,11,6
0,2,1,7,1,1,3,1
0,2,1,2,1,1,3,1
0,0,3,0,0,1,5,1
0,1,8,10,0,1,9,7
0,0,2,8,0,0,7,0
1,1,3,2,1,0,4,5
0,1,2,9,1,1,4,1
1,0,1,4,2,0,8,4
0,1,7,25,0,0,13,36
0,0,0,9,0,2,8,5
3,3,3,4,4,1,11,1
0,0,1,4,1,0,7,3
2,8,0,8,0,0,16,4
0,0,2,13,1,0,17,3
2,4,8,13,2,1,13,51
6,1,7,5,0,1,16,4
2,1,0,1,0,0,4,1
1,1,4,14,1,1,10,7
0,0,5,6,1,1,5,1
1,0,10,8,2,0,15,6
0,0,7,4,0,0,6,1
2,2,14,13,1,0,19,4
0,0,11,24,3,0,10,3
2,1,1,3,1,1,12,6
0,1,5,7,0,0,13,4
1,2,9,19,1,0,15,7
0,1,6,9,0,1,6,2
0,0,0,0,0,0,3,3
0,0,1,1,0,1,9,3
0,0,5,11,4,0,5,0
1,3,4,19,2,1,7,8
2,2,2,2,1,0,12,5
0,1,2,15,1,1,15,4
1,6,2,18,2,2,9,62
1,2,12,28,0,1,21,41
2,0,1,2,3,0,10,2
3,4,2,11,2,0,12,59
2,1,0,6,2,0,7,2
0,0,6,11,0,3,10,4
0,0,5,10,1,1,13,5
1,0,0,1,0,0,4,1
3,4,2,19,1,1,10,49
0,1,2,4,1,0,11,3
0,0,1,0,2,0,2,4
0,2,0,3,0,1,7,4
7,3,7,24,4,0,18,26
1,2,1,5,3,0,17,5
1,2,9,29,0,0,9,43
0,0,4,15,1,3,11,2
2,0,9,9,0,1,7,4
2,3,0,0,0,0,3,2
2,1,7,20,2,0,15,2
0,0,8,12,3,1,10,6
0,5,3,3,0,0,6,1
0,0,4,7,0,0,3,3
0,0,4,5,0,1,5,1
2,1,0,0,1,0,8,0
0,1,2,4,5,4,9,4
3,1,0,1,0,1,11,8
2,2,1,2,0,0,10,5
0,1,3,6,1,2,5,5
0,0,3,7,0,0,5,4
5,1,1,2,2,1,8,4
4,0,12,15,1,2,9,5
1,0,8,30,0,0,17,34
0,0,4,8,0,0,6,4
0,0,1,0,1,0,3,0
2,1,2,4,0,1,10,5
1,0,12,7,0,0,15,2
0,2,2,1,1,0,4,3
0,2,1,1,1,0,7,2
1,4,5,27,1,2,15,46
1,1,0,1,2,0,5,1
0,2,9,31,0,1,17,29
0,2,12,32,1,1,13,26
1,0,3,3,0,0,4,2
2,1,1,3,1,0,6,7
0,4,1,5,3,0,4,3
0,0,6,15,0,0,8,1
0,2,1,0,1,0,1,2
6,2,1,12,2,1,6,43
2,3,3,14,1,4,8,7
0,0,6,17,0,1,15,4
0,0,1,0,0,0,3,1
0,0,4,4,2,0,8,6
0,0,4,15,0,0,9,3
0,0,9,9,0,1,8,6
0,0,1,4,0,0,3,0
0,0,1,1,0,1,0,0
0,0,3,9,4,0,5,1
0,3,15,11,3,0,12,3
1,0,2,9,0,1,18,2
0,0,13,16,0,2,16,6
0,1,4,9,1,1,7,4
3,1,1,5,0,0,8,1
5,0,5,28,2,0,14,33
0,0,2,0,2,0,2,0
0,0,4,7,0,0,6,7
3,2,3,3,2,0,9,5
0,0,5,13,0,2,13,4
0,2,0,1,0,0,5,0
1,0,8,26,1,0,16,5
3,3,0,1,1,1,12,1
1,1,3,1,1,0,9,3
2,1,5,6,0,0,3,1
1,0,10,10,0,0,9,4
1,0,6,9,0,1,7,9
1,0,1,8,0,0,14,3
1,6,3,9,1,1,10,6
0,1,10,23,1,0,16,6
5,0,1,5,0,0,15,3
0,1,1,6,1,0,9,4
1,3,0,6,2,0,11,2
1,3,2,0,1,0,11,5
0,0,2,3,1,0,8,2
0,2,0,2,1,0,5,0
0,0,9,18,4,0,10,6
0,4,1,2,2,1,5,1
0,1,15,9,0,0,12,6
7,6,3,8,2,1,14,35
1,2,1,4,1,0,3,5
1,2,3,2,0,3,11,4
0,0,1,9,1,1,7,1
1,0,7,3,1,1,9,4
1,0,3,8,1,0,6,2
4,6,6,2,2,0,9,2
1,3,3,0,1,0,8,4
0,0,0,2,2,0,4,5
0,1,2,5,0,0,5,1
4,6,0,14,1,1,16,46
1,0,4,13,0,1,7,2
1,0,7,15,3,1,7,5
0,1,0,5,0,0,2,2
3,1,0,2,1,0,13,4
2,1,3,5,0,1,14,2
0,0,7,11,1,0,11,2
7,3,3,2,0,0,18,3
0,0,3,9,0,0,4,2
1,0,2,1,1,0,3,3
2,1,1,4,1,1,11,9
0,4,2,3,0,1,20,2
4,3,0,6,1,1,18,4
0,1,4,13,0,0,11,2
0,0,7,15,0,0,8,3
0,3,1,5,1,3,5,3
2,0,1,2,0,0,4,1
1,1,10,6,0,0,12,5
1,0,1,3,0,1,10,1
1,2,2,5,1,1,10,5
0,2,0,2,0,1,4,1
0,0,10,10,2,1,10,5
1,0,0,0,1,1,3,4
1,0,3,6,2,0,9,6
0,0,0,2,0,1,6,2
0,1,1,2,1,0,5,1
1,1,4,21,2,0,6,34
0,0,8,4,0,0,6,1
0,1,7,6,0,1,9,3
1,2,10,29,0,1,14,28
0,0,1,2,1,0,3,2
2,0,1,3,1,1,5,5
0,0,7,8,1,0,6,2
1,0,0,0,0,1,3,0
1,3,2,16,1,2,12,31
4,2,4,14,2,0,23,57
2,0,11,21,0,0,13,2
0,0,11,18,4,0,6,6
0,1,4,8,1,2,10,2
1,2,6,12,0,0,4,5
2,1,1,5,1,1,15,7
0,1,0,16,2,0,10,14
4,1,1,5,0,1,15,1
0,0,7,8,0,1,9,4
1,0,1,3,2,0,6,5
1,0,3,3,0,1,10,3
1,0,0,1,2,0,9,2
1,4,3,19,1,0,12,58
0,0,14,13,0,0,12,2
2,3,4,16,1,3,8,5
4,0,15,13,2,1,14,2
1,2,0,20,0,0,7,53
1,0,4,2,2,0,12,9
0,0,3,6,0,0,8,6
0,1,1,0,0,0,4,1
1,0,6,10,0,1,4,3
0,2,4,1,0,0,6,0
0,0,0,1,0,0,1,3
0,1,0,2,1,0,5,0
0,0,12,8,2,1,10,3
1,1,11,8,1,1,10,4
1,1,9,29,0,1,4,41
0,0,1,10,0,0,9,1
0,4,3,8,0,0,12,6
0,0,2,2,1,0,8,1
4,5,0,2,0,0,5,2
2,0,7,5,1,1,13,3
2,3,9,7,1,1,10,6
1,1,0,5,0,1,5,4
0,0,6,14,1,2,14,2
0,0,6,10,1,0,7,3
1,0,9,12,0,1,9,5
1,1,4,7,0,1,10,1
0,0,6,3,2,0,4,3
1,0,5,7,2,0,2,0
0,2,1,6,1,1,10,6
2,1,1,0,1,1,7,2
1,2,2,24,1,0,9,40
4,2,7,12,3,1,8,2
3,6,1,2,0,0,6,6
3,6,0,3,3,0,9,6
0,0,2,6,0,0,3,1
1,1,5,7,0,0,5,2
0,2,5,14,1,0,14,4
0,1,3,24,3,2,12,47
2,1,7,8,0,0,12,6
1,1,5,5,2,2,10,4
3,2,3,2,2,0,13,2
3,0,11,21,1,0,15,48
1,3,1,4,3,2,12,7
1,0,4,9,0,0,6,2
0,4,3,3,1,1,12,3
0,0,4,12,2,1,12,4
0,1,0,0,0,0,0,1
1,0,2,13,0,0,5,6
0,3,2,11,0,1,14,4
1,1,0,1,0,0,4,3
2,1,0,3,2,0,11,4
0,0,3,8,1,2,4,4
0,1,4,9,1,0,14,4
0,0,0,1,0,0,4,3
0,1,10,10,1,0,7,4
0,2,2,4,0,1,10,1
0,0,4,23,1,0,9,3
0,1,0,1,0,0,0,0
1,1,10,26,1,2,14,31
2,1,1,3,1,1,12,5
1,4,2,17,1,0,14,47
3,2,1,0,2,0,6,5
1,0,0,0,0,1,0,1
0,1,8,29,0,2,17,31
1,2,0,2,0,0,12,0
2,0,5,25,1,0,22,46
2,0,4,2,0,0,10,1
0,0,3,3,1,2,6,1
0,1,4,3,0,0,1,0
1,2,7,7,3,1,9,6
0,0,8,15,0,1,10,6
1,1,6,9,2,0,6,4
0,5,6,6,1,0,14,4
0,1,9,11,1,1,7,1
0,2,1,18,3,0,20,41
5,2,2,5,2,0,13,3
2,1,1,3,1,0,5,1
0,0,4,7,0,1,5,3
1,3,4,7,1,0,13,5
1,0,3,14,4,0,10,6
0,2,0,1,1,0,6,1
2,0,4,3,2,0,10,3
0,0,0,0,0,0,2,3
0,0,8,15,0,1,10,2
1,1,2,4,1,0,8,4
0,0,8,6,1,0,6,4
0,1,5,6,0,0,17,2
2,3,0,1,2,0,11,4
1,1,4,6,0,0,11,5
0,1,2,1,0,0,4,3
3,0,5,21,1,3,16,31
2,1,0,2,0,2,6,3
2,7,2,12,1,2,13,16
4,0,0,2,1,0,6,4
0,0,4,6,0,0,2,3
0,1,1,0,0,0,3,3
1,3,0,5,2,0,18,4
0,0,5,7,0,0,5,3
0,2,3,2,1,0,7,2
0,1,7,15,0,0,13,3
1,0,6,7,1,1,12,4
3,5,5,13,2,1,12,48
0,1,7,9,0,1,8,6
1,3,0,0,1,0,15,3
2,1,0,3,1,1,11,2
5,2,17,13,1,0,12,9
1,0,7,11,2,0,13,5
0,0,1,8,1,1,6,3
1,2,1,3,1,0,6,2
0,1,2,14,0,1,12,3
0,1,0,0,0,0,4,2
6,3,1,14,0,0,10,41
2,1,0,1,2,0,10,2
2,1,2,5,1,0,12,10
1,0,6,8,2,0,6,5
1,2,2,4,1,1,5,8
0,1,3,1,3,0,5,3
1,0,7,7,0,0,8,2
2,1,12,21,0,1,13,56
0,5,1,9,0,2,15,10
1,2,0,4,2,0,5,4
0,1,0,0,0,0,3,4
3,0,0,3,2,0,6,1
0,3,1,2,0,0,5,7
0,0,8,7,1,1,5,4
3,2,1,1,0,0,6,1
0,0,5,10,2,1,17,3
3,2,0,1,0,1,3,2
0,2,9,14,0,1,10,3
0,2,4,3,1,0,5,2
1,2,2,0,0,0,3,5
2,2,0,0,0,0,5,3
1,0,4,3,0,0,2,3
2,2,2,1,1,1,8,1
1,4,1,17,0,0,7,8
1,1,1,5,0,1,0,0
10,6,6,12,1,0,13,38
0,0,2,12,0,0,3,1
1,4,0,6,2,2,7,5
1,0,8,12,0,0,8,2
2,2,2,2,1,0,4,2
0,2,2,2,1,0,10,2
2,0,3,19,2,1,11,4
0,1,2,4,1,1,4,4
1,0,13,7,2,0,11,6
2,0,0,2,0,0,7,6
0,0,10,22,2,0,10,5
1,1,1,0,1,1,2,0
5,5,1,3,0,2,10,4
2,5,6,9,2,0,17,3
1,0,1,0,0,0,6,0
1,3,7,14,1,0,6,6
5,1,8,14,1,1,13,4
0,2,2,5,0,1,14,7
2,2,0,1,2,0,7,3
2,4,1,2,2,0,16,5
0,1,1,3,0,0,10,2
3,2,1,4,1,1,5,3
1,6,12,15,0,1,21,51
1,1,4,18,1,1,6,1
2,0,0,3,3,0,11,3
0,6,2,18,0,0,10,54
2,1,1,2,0,2,6,1
0,1,7,12,1,0,12,3
1,1,5,12,0,1,12,2
2,2,9,7,2,0,8,1
0,1,2,4,0,1,7,6
0,2,5,2,1,1,9,4
4,2,0,20,3,0,21,57
0,0,8,6,2,0,4,3
0,0,0,9,1,0,7,2
5,2,5,16,1,0,14,33
3,1,3,4,1,1,9,2
1,0,2,2,0,0,4,3
0,0,4,8,1,0,5,4
3,2,1,11,1,1,13,2
0,0,8,28,1,0,15,24
6,2,0,5,4,1,12,8
0,0,19,31,1,1,13,40
1,3,1,1,2,0,6,0
0,1,2,4,1,0,8,4
1,2,2,9,2,0,11,2
2,0,2,9,0,1,15,4
0,1,6,8,0,0,6,2
2,3,0,0,0,0,1,0
3,1,2,16,1,0,8,6
2,2,1,3,4,0,10,3
0,2,8,4,1,0,4,3
0,0,1,0,0,0,4,1
2,4,2,1,2,3,11,4
0,2,5,19,1,0,11,4
0,1,0,3,0,0,4,1
0,0,5,9,0,1,3,2
0,1,6,5,2,1,2,3
0,0,7,7,0,1,6,1
0,0,4,6,0,0,8,1
1,0,11,9,2,2,13,10
0,1,7,8,0,0,15,3
0,0,9,19,1,0,12,6
0,1,5,9,1,1,4,4
0,1,0,3,1,0,9,3
1,0,4,4,1,1,16,4
4,5,6,1,1,1,12,2
1,3,1,4,0,0,9,3
1,1,10,19,0,0,14,5
3,1,0,1,0,0,13,2
2,8,2,12,0,0,14,13
2,2,13,11,1,0,19,5
0,1,3,4,0,0,9,5
0,1,4,9,0,0,6,1
0,0,3,11,3,0,10,3
1,0,7,8,1,0,12,5
0,0,10,15,1,1,11,5
0,1,2,1,0,0,7,3
1,0,1,2,1,2,6,2
4,4,5,5,0,1,13,5
0,0,4,10,2,0,17,3
2,3,2,2,1,0,5,3
0,0,0,2,1,1,6,3
0,1,0,3,0,2,6,2
1,3,7,0,0,0,9,5
1,0,1,0,1,0,0,0
5,1,3,3,0,1,11,7
0,0,6,9,0,0,6,1
1,2,2,1,2,0,5,2
6,2,0,2,1,1,12,3
5,3,2,7,0,1,13,5
1,1,6,17,3,1,17,4
3,1,0,2,1,0,7,4
2,7,4,17,0,0,16,63
5,3,1,6,0,0,12,8
0,1,12,16,3,0,8,5
1,2,0,0,1,1,7,4
1,1,0,1,3,1,11,3
0,1,3,8,0,1,13,5
1,0,3,11,0,0,6,6
3,4,2,4,0,0,11,4
0,2,15,31,0,1,11,36
0,1,10,12,0,1,6,6
0,0,9,8,0,0,4,2
1,0,1,19,2,0,17,3
0,0,1,4,0,0,9,5
0,2,1,12,1,1,10,5
2,2,8,17,2,1,11,4
4,1,6,8,0,0,8,6
2,3,5,5,1,1,16,5
2,1,16,30,2,0,21,31
0,1,5,9,0,0,9,3
0,0,3,6,0,0,8,1
0,0,1,15,1,0,14,3
2,3,1,2,0,0,6,4
1,3,3,3,0,2,10,4
3,2,4,18,3,0,15,50
1,1,1,6,0,0,5,4
0,0,5,15,1,2,9,5
2,1,2,0,0,0,2,1
3,4,7,19,1,1,10,45
0,0,19,25,1,3,12,32
3,1,0,4,2,0,10,1
1,0,7,7,4,0,14,4
0,0,1,1,0,1,4,0
1,1,4,9,2,0,7,2
0,0,3,4,0,1,8,6
0,3,1,0,1,0,3,1
0,1,2,1,0,1,4,2
2,0,2,2,0,0,6,2
0,1,1,1,0,1,7,4
1,0,5,31,1,0,9,31
1,2,1,3,2,1,9,0
1,0,5,11,1,0,12,1
1,0,3,6,0,1,3,1
2,3,1,2,1,2,15,3
2,2,10,9,1,0,5,2
0,1,15,13,0,2,13,2
0,3,5,10,1,0,19,38
1,0,4,5,0,1,4,5
0,0,5,9,2,0,11,3
1,1,2,2,0,0,6,2
1,0,6,7,1,1,9,3
1,0,11,17,1,1,8,2
0,0,7,11,1,1,14,1
0,0,0,2,0,0,2,1
0,0,1,3,2,1,3,2
2,3,1,0,2,0,11,7
0,0,12,21,0,3,12,6
0,0,2,2,0,2,6,2
0,1,1,2,1,0,7,1
4,4,0,2,0,1,9,4
0,2,5,6,0,0,10,4
1,2,2,6,3,1,11,7
6,2,7,12,3,0,20,52
1,2,7,4,0,0,9,4
0,0,5,7,0,1,12,5
1,0,0,0,2,0,2,4
0,1,0,1,0,0,4,2
1,0,9,8,0,1,5,3
3,0,1,1,2,0,6,2
4,3,1,5,1,1,10,1
3,0,1,2,1,1,12,2
1,2,0,1,0,1,5,4
1,1,8,8,1,1,6,3
1,1,7,11,0,0,10,5
0,2,3,3,1,0,4,2
0,0,0,1,1,0,3,0
1,0,5,6,1,0,8,7
0,4,0,0,2,0,8,1
0,2,0,1,0,1,3,2
0,1,7,7,1,1,4,4
0,0,1,3,0,1,4,2
0,0,4,23,1,0,9,2
0,2,3,7,0,1,18,3
2,1,1,2,0,0,9,2
1,0,9,1,0,3,8,3
1,1,7,14,1,1,15,2
0,1,12,29,5,1,17,39
2,5,5,3,0,0,10,4
1,0,3,21,1,0,9,35
2,0,1,1,1,1,3,3
0,2,6,6,0,1,11,2
3,1,1,1,1,2,12,5
1,1,3,3,0,0,12,6
0,0,9,19,0,0,20,4
0,0,5,7,1,0,2,5
1,1,6,4,1,0,8,6
0,1,1,0,0,1,2,0
3,4,2,4,1,0,10,2
1,0,8,10,4,0,14,3
0,0,9,17,1,1,12,4
0,2,0,1,1,0,8,2
1,1,0,3,0,0,15,1
5,4,1,4,1,2,13,6
5,1,16,32,1,4,12,25
0,0,5,14,1,3,10,8
0,0,3,9,0,0,13,2
0,0,3,15,1,0,17,5
1,2,3,16,1,2,18,50
3,1,5,18,0,2,11,55
3,1,1,3,2,1,12,5
2,1,2,3,1,1,13,6
1,0,8,11,1,0,6,2
0,6,2,19,2,0,9,54
1,0,3,6,0,1,7,4
2,6,5,15,0,1,10,46
0,0,0,4,0,0,5,1
0,2,3,4,1,1,7,3
3,3,0,5,0,2,13,6
1,0,0,1,1,2,7,1
1,1,0,1,1,1,4,4
0,0,7,6,0,0,6,3
1,3,10,1,2,1,7,3
1,7,13,13,1,0,15,40
0,0,2,6,1,1,5,3
2,2,1,4,2,1,19,2
0,1,6,5,0,2,6,3
0,0,8,9,2,0,13,4
1,0,3,7,1,0,5,2
0,0,0,1,1,0,9,1
0,3,2,3,1,0,7,5
7,1,4,11,0,0,11,3
1,1,2,0,0,0,3,1
0,2,11,17,2,0,8,4
0,3,2,7,0,1,14,4
1,0,6,9,0,0,6,3
5,6,1,3,1,0,11,3
0,2,1,2,0,0,2,1
0,0,5,3,1,0,11,2
1,3,2,1,1,0,13,4
0,0,6,7,0,0,8,5
2,2,0,0,1,0,7,5
0,1,2,7,1,1,6,1
0,0,0,3,1,0,10,5
1,3,2,10,1,2,12,46
0,1,6,12,2,1,13,9
1,2,3,10,1,0,10,2
0,0,0,5,0,1,2,2
0,1,7,19,1,0,13,4
0,0,7,6,1,1,5,2
0,0,2,4,1,1,9,4
0,2,0,0,0,1,8,6
3,0,3,4,0,4,6,3
0,1,3,8,0,0,15,3
1,1,2,3,0,0,3,5
3,2,0,7,1,1,13,2
3,4,2,8,0,0,8,5
1,2,1,3,0,0,6,2
1,0,2,6,1,1,7,0
1,2,1,3,1,1,13,3
1,0,11,26,1,0,16,4
0,0,1,4,0,1,14,1
0,1,11,30,0,0,11,45
0,0,9,17,1,0,10,4
3,2,3,1,1,0,6,1
1,1,1,3,2,0,10,3
2,3,2,3,0,1,14,3
2,2,2,2,0,2,10,5
3,2,1,2,2,0,11,2
0,0,5,14,0,1,18,3
0,1,3,8,0,0,7,2
0,0,10,7,1,0,10,2
1,0,2,2,0,0,8,1
0,0,4,12,0,1,4,3
2,0,1,1,0,0,11,1
6,5,2,8,2,1,11,39
3,4,1,4,1,0,6,4
1,1,5,4,1,0,7,2
1,1,2,5,1,1,19,1
0,2,8,27,2,0,11,11
0,0,3,1,0,0,2,2
1,2,13,6,2,2,7,2
2,2,3,3,3,1,12,5
0,1,6,11,0,0,7,3
0,0,0,5,0,0,10,2
0,0,1,0,1,0,1,3
0,1,1,1,1,1,4,4
1,1,1,10,0,0,14,6
2,0,1,2,0,0,1,1
0,2,2,4,0,0,8,6
4,0,17,25,3,1,22,14
1,0,1,2,2,0,9,3
0,0,10,10,1,0,4,0
0,2,1,13,1,0,6,3
3,1,1,3,1,0,15,0
0,1,1,0,1,0,0,0
4,1,6,6,1,2,5,2
2,1,5,5,0,1,16,2
0,1,1,18,2,1,9,38
2,6,4,12,1,1,12,5
4,1,9,22,1,1,22,47
0,0,7,6,0,1,10,7
0,0,3,0,0,0,1,0
0,0,6,2,0,0,5,3
3,0,1,23,1,0,8,47
0,1,7,19,1,1,12,6
3,2,3,1,4,0,9,1
0,1,5,10,2,0,7,1
0,0,6,3,0,1,13,2
0,1,9,13,0,0,14,5
2,0,5,2,1,1,7,3
1,1,3,12,0,1,11,59
0,1,13,26,0,4,10,41
1,1,4,5,1,0,6,3
1,2,6,25,1,0,11,24
1,1,5,11,2,1,13,5
0,0,3,9,0,0,5,3
3,1,2,1,2,1,17,4
1,3,1,12,1,0,15,52
0,1,12,12,0,1,7,2
0,4,5,2,1,0,11,4
0,4,1,5,1,0,21,3
0,1,5,11,1,1,19,4
4,4,0,4,1,0,18,3
0,0,7,6,2,2,9,4
0,2,1,3,0,2,10,1
1,0,0,1,0,1,1,2
0,0,0,0,1,0,1,2
0,0,3,0,0,0,2,1
1,0,6,10,0,0,8,3
3,1,6,21,2,0,13,3
2,0,2,9,0,0,6,2
1,0,0,1,2,1,11,4
0,0,3,4,0,0,3,0
1,2,1,0,1,1,6,2
4,1,3,14,2,1,7,52
1,3,4,13,0,1,11,59
1,2,1,3,0,0,7,5
0,1,1,3,0,0,6,0
1,0,0,0,0,0,0,2
2,3,10,13,2,2,14,55
1,1,0,1,1,0,6,0
0,2,2,1,0,0,8,2
3,2,1,1,1,0,8,1
0,0,1,0,2,0,1,2
0,0,14,31,4,2,15,33
1,3,6,5,0,1,10,2
0,0,1,6,0,1,4,5
1,1,11,13,2,0,11,2
0,0,6,12,0,1,10,3
1,5,7,16,0,2,12,16
2,1,1,0,0,0,8,0
0,1,5,10,0,0,9,5
0,0,2,3,0,1,7,1
